glucose,oxygen,ammonium,phosphate,mu
2.441597646428172,7.616814047811489,8.5521421449003,1.6651872143128021,0.20243984007811155
0.2680605447583634,7.805671315161669,3.4611984921686823,1.1694655939840666,0.01949273772827577
7.51462920628644,6.589509542436679,9.955896159915941,1.985971127293293,0.3350363491696958
0.14336267621540077,0.6033724464112757,6.72629343559406,1.395678530219381,0.008996889975312582
5.385221759932769,4.799625547252603,4.514733438742362,1.8959672959367726,0.2403331833123757
1.7642550021630832,1.2740846703507267,9.531103341636609,0.5755659204136342,0.0653639782564329
5.087230975933598,6.988416915568365,0.9395111471638927,0.3326768283727746,0.14451279653094862
9.558005189366227,9.553030958844582,7.872597517169981,1.1784089436889302,0.4619292454290737
9.375885961311615,3.3242891086771604,0.4281033272176692,0.5085902897656277,0.06584957249230933
4.890943370229622,0.21650215363997283,3.3399808764991987,1.6006220092336463,0.08195104899736508
4.024599334851822,8.89307500159654,7.065429819760179,0.5021848859531679,0.3312070655097035
7.140488096190075,2.1054076690678265,5.4740111926019015,1.3969325026239816,0.19786852200058191
8.67133098885601,0.9990256913880191,0.21464583594862116,1.7627930260279228,0.03301620530246631
6.13836456465359,2.9295458515623576,5.376441005296435,1.8815750552705965,0.20147189536996518
1.1217245810251903,0.6228837481768591,8.318524451595469,0.07946232658895284,0.03357606592337352
8.666285939793516,2.607278656240248,8.276133074793387,0.489013284492109,0.24316117217562835
4.067601091804809,3.5916712970933125,5.390052939063198,0.12756626119746178,0.17883056239634204
1.605892208987909,6.047012562889119,3.2403776976617005,1.0407303267941144,0.13209832765822802
0.7937301585366172,9.745402187670253,5.761668022879539,1.6938306246146844,0.06373848247356398
1.4481385819161874,3.8096232166175565,9.187906868893673,0.17892156396475967,0.11882016622277392
3.576353937826837,2.804274110680125,7.127537077655798,0.811744033696615,0.14615810485255595
9.382506394057469,7.581562904837007,4.248250044826425,0.6565509838213563,0.4014003689846311
4.014348203005362,8.124969250068556,3.279352102496586,1.3453649739056128,0.30879711324544457
9.88418747183578,9.79690496615896,5.822176744155541,0.46386588931534584,0.47555999524114706
9.873079984227338,3.2194013514733766,0.2643295290203348,1.5743317642146453,0.0406584081124985
7.498556164989847,2.4910234365657757,4.970695777849147,1.4433866738929193,0.21623985261005826
6.2286302304436925,4.950242421535156,2.368534382589406,1.6328920920996255,0.26170407349734265
6.705377430035155,3.7505276196491097,8.595992987851364,1.2768113598195219,0.23664385383411507
9.370534837052677,0.3590612595979953,5.566558928077873,1.7100480064083177,0.15893247110048753
4.780768903825814,3.9078361648754143,3.889469485014669,1.483081996989795,0.20235902505707548
9.80478045628472,4.790964715324828,8.65661541599818,1.1630373474603963,0.3292544647121021
4.642507042965688,4.514990910236576,3.9266416366625867,0.7770762426702124,0.21711998809238
4.790414693435431,1.8829946254021956,0.2688239406513778,0.6738244904997415,0.04134972637024835
7.002898050129109,6.213545624618,7.296543100701838,0.11524873393889846,0.3138436206489433
3.515474007421034,0.23144727702893525,0.6254352501083335,0.7432090330524797,0.061507190098012636
6.849694294160715,7.324348973092135,6.529179876371288,1.7107876966096853,0.3428617405564936
6.115143887305061,5.186613340520897,4.037896059566079,1.289307020585867,0.2662469219147825
4.617036716530982,8.47181273326532,6.039207122687843,1.2434564208146912,0.33098328635708646
1.618003543802177,0.49570912701801706,6.921348923678889,1.4411679073636732,0.03991313385327946
6.259197536674775,4.9785276832406495,8.993911670882614,1.8818940869699703,0.2631384407218461
5.279852797453492,4.316876852597352,8.966127623854078,1.0229627951754767,0.22425270298754924
1.7821295423416907,4.138012849601074,8.636556196429616,1.9344140606236282,0.14693226415212404
6.501547915928812,3.5606006035462507,9.506464212553263,1.022477962606846,0.2270411755574314
4.228742260098735,4.868780776730183,2.960312325669834,1.376552405332874,0.2189983918355025
8.103414428402548,8.112528241670926,3.812209103326588,0.15883850263702917,0.3909409117433648
3.7435449320514462,9.534921255066667,4.355767044199858,1.423286568674205,0.31202503718340435
4.772383745301035,6.57201085534878,8.292107985764469,0.22919145888556378,0.27920135747456565
6.388890161551462,1.4088877687638524,4.622550069493783,0.03643846211986444,0.13060069328914484
6.333379461870626,6.319810431867081,1.7366459149094096,0.6016669080925167,0.2671256839316637
8.273187513566148,5.409104850124522,1.0797495468982576,1.215103543243244,0.1660838480163591
4.48665486322121,8.195641499724962,3.0307596681550497,0.872870890763238,0.3203695276677278
8.811748572640711,1.7078261123746872,5.71295886326733,1.0913152702498155,0.2190165610208177
4.758173302519081,7.573156297492317,8.390172991113545,0.9799574880065739,0.30785408103047396
2.6548713061339946,3.783001367864167,2.1617495762567147,1.0398246239104585,0.15585713980061777
5.848879040239756,4.683315888572866,7.683092301018368,1.8297940494128073,0.2463261217255816
0.4231199890252596,5.174742679609134,6.845797985573555,1.100560163296027,0.032544130488203094
3.938494464015892,8.657505327795304,6.08699057439931,0.8040214614360509,0.3226603075858019
1.5961947904324307,9.118885739344382,0.9152452729763755,0.583266387983214,0.13128209073544858
6.442149666377425,7.872439230739773,4.858539195863147,1.5998409364246726,0.3504821573188744
3.267659125996021,7.906148418977632,3.990918766176108,1.1476092584263213,0.27196962139808395
1.919598018696356,0.01902669449271675,0.5046722907269847,1.7685528768379455,0.025291565843725546
3.3429509001449853,2.6548387292400784,3.7707784958669603,1.8491727636682793,0.13712919825363082
2.661468450154536,2.323998005714241,1.1001431042380818,1.170995944567738,0.11381581904861843
9.419596435861873,0.9062598317471724,9.044038466736533,1.5280549071906067,0.18945070942946296
5.755293140500245,9.995954580383826,6.9961853700859065,1.3876693374544873,0.39800677147517377
1.1046306989968255,4.741881429363374,5.361225543649983,1.9325085881852098,0.08990703217876408
9.835676102039164,5.376854415420497,4.028768160804046,0.45717307884860225,0.34681375536055176
9.733218118180632,6.273630535581352,7.31182471042106,1.9805583964617883,0.3706690100497221
3.673001330131536,4.92930122667609,9.952786370735547,0.607933169199307,0.20953485780635125
5.507586430623064,6.19545326792485,9.720263071420593,1.263866653606567,0.2831503439769404
3.613069518601053,8.868881602308482,1.136061502520664,0.4186959975563522,0.17474558471814566
7.704660012542092,6.575305466727912,3.689865336299608,0.6860513732100036,0.3384599355667221
3.5504679303148157,7.144069011549822,4.226741157118951,0.7070817211533527,0.27108336277093925
8.943187398145207,3.920100754555512,3.5039838838664563,0.8221042715781887,0.28669697058850313
3.9921646217955105,4.376903742305223,2.089551762697488,1.837434794711871,0.20000670072905563
1.1588689410039814,7.71176627473376,6.446076729261092,0.2521954378775746,0.09447230642343317
2.7266663783948513,7.195492270890737,7.364783632976384,0.5547829749889258,0.22643413963697326
4.001112292727829,6.936843136277319,5.304865488302442,1.041314945588514,0.2741856905634473
5.055395257826284,6.814840923979599,3.1727449807229444,0.5735804463421513,0.2919308918216377
9.918065483973216,0.5073146055006292,6.81262954737272,0.6682323059517365,0.17545701162804941
9.492725599716257,0.42523470565801247,4.274526375585835,1.8481004467733837,0.16441974307828977
4.71248345838888,4.291985195553126,0.3711255035871397,1.640445593669343,0.057085457843938814
3.637371623463313,1.3600556749682151,1.0167304483621666,1.8593125321332022,0.10564217719709182
7.6614333790790266,5.163202817023822,7.5560481718197305,0.681605172117861,0.2967690623292962
4.035147967058483,8.185559950774834,1.758995982868347,1.8671167363521985,0.2705635045824836
9.285364984903053,3.137173268690602,1.495136521092086,1.750760909990721,0.2299774308274561
7.419696881676334,3.974752155806835,8.379878921916127,0.8904208702395371,0.2575378949688584
4.542938207879998,1.5537503484206239,1.7390355267123403,0.3001405908635719,0.12951243423906503
5.707182895649394,0.22696375642976635,4.233181596816274,1.504731913981773,0.09513430883869427
1.5084605332993084,8.618811609903164,8.778765746015496,0.8365295641536576,0.12389748132133277
5.663753924323998,0.48206414002911113,3.8919060812744966,0.764175403876481,0.10833705792282011
1.6484917529858665,5.516619356543725,5.432238062594616,0.6487871517079213,0.1356839378860297
2.0631867290358614,3.7079981723051376,9.207693772787763,0.9108392226204581,0.14175089405398
7.573819028845623,8.760647851476055,6.733115910560696,0.8886385310114056,0.3989902414319862
1.9976307093627237,1.38872545889339,9.212703986448004,0.3344928209392095,0.07338655158973045
1.4203895413813268,2.5313452803773235,3.7291409260904644,1.1605444214801135,0.09476874486307874
9.98270843509828,0.5779042665275615,3.950622653885307,1.7923547682320145,0.1802951133440726
7.732090094778998,5.483145969847088,7.7199880237433485,0.18729868240857958,0.30744305686481316
9.290942173978136,5.855537778481935,4.673884118782576,0.7563445397936445,0.3496598608415385
9.934793269836211,9.452081821476343,8.913886347883219,0.5215108742924018,0.466613475726088
3.8709527381614386,1.6641389300778762,9.97812285302778,0.35288188829076234,0.11914498571051559
4.671160549806487,0.21003556850347285,3.7764009344791565,1.4617784209203255,0.07820282232603634
9.475538380755237,2.9117757985342614,3.2973182214029015,1.3670841000224132,0.2682910240887284
2.7127256281925107,7.046004104817795,7.890599563675272,0.3551317979834979,0.2252607435436039
5.517922043550016,3.687002826287991,0.8084353169398844,1.0452683651341061,0.124351104101325
2.5819154698057663,9.008615046518909,6.275221064454383,1.0461052022384145,0.2142504229657425
2.9031166254320366,5.082578535359193,1.3720947045756091,1.5960947130573557,0.19843189261804267
0.9203463012299093,3.0519267675676054,0.3878386593857307,1.5618879896060986,0.05965618336707806
5.447173440675316,2.136443474077226,1.8133759233280486,1.7944848763423273,0.16460033370292165
9.042816850594539,8.145459833179721,7.372945177893806,0.8793024480876627,0.410846782984108
4.116990573381003,1.370845115688969,0.4969788619040951,0.4328713656603878,0.07644380310687286
3.8577936268385193,4.522988086006375,9.478774285001707,0.47102970487394286,0.20151831437949588
4.507938396343052,8.324840765654832,8.918068130826924,1.5081299853358743,0.3245336336292418
5.992018096410204,3.727746600377121,5.9796574492772585,0.4686935979347946,0.2215921776540908
1.8756468811613118,0.6619219405875763,4.809634480677518,0.23148082467846748,0.04991610385470409
7.918034420468449,4.213821182231204,2.67881076175762,1.512971564453605,0.27450325684264193
6.297713538659007,7.502647919874962,6.65220221735631,0.5415769605509136,0.3368786182887414
9.526777181926688,3.4172630959328227,3.1828250744893367,0.31798612613024924,0.28393663179890616
7.254161880231353,5.953912080890609,9.823026617135262,1.479556030406125,0.3114082152853202
7.962677372698738,0.44275538664101804,8.481035432876661,0.6888011529345087,0.14172706385003042
0.7509407489416602,8.870660516648032,3.221694479202719,0.7546089601112285,0.06013688701300012
7.0854179185504504,9.691063471194143,7.202850897367364,0.10223556485460776,0.36642698050343026
5.125466838324156,4.021694614543016,2.988476578648234,1.9017498953328749,0.21260508484429175
9.829294733245414,4.717131745889621,8.07994715373474,0.10374719095778934,0.3276148390075038
6.263148949903547,7.0737390019854764,9.949658441082176,1.9113469109519703,0.32378303937695085
9.694726202677371,5.110616472895354,1.113326287088996,1.271718574277886,0.1712485218342121
7.172889746027053,1.0014210588676122,4.293845540992579,0.18842479762840153,0.1599052700807722
5.409570774535336,6.817130180754967,9.443629936429781,1.255490415933237,0.29914312086501593
4.447676287873082,3.2731455332274653,5.036450994631082,0.5473117196005947,0.17729177342809138
4.148179239357877,6.1074798136504596,7.753064357826555,0.8615687310236086,0.2531791493941071
9.062855043160365,4.162846618867015,2.617597156956747,0.047376633353618074,0.1698046734603369
9.458323991064901,5.183397999925457,6.492852723444558,1.6987955231467624,0.333607960391389
9.318099247005083,5.454439392967213,7.6044215440115694,1.7746188297626362,0.3386135152034912
1.7551207771818726,2.4481102457987953,4.959682697336577,1.84236467637261,0.09911644026819101
3.3201802481008538,0.7921029337276059,1.8752453663112543,0.3041594415057599,0.082824928717853
4.358992424033888,0.08239403119633462,5.4991867806365455,1.3291536876782912,0.06643659846628425
9.965423763298059,7.082245409904116,3.2046120563311042,0.6109715617795464,0.3987282181789238
6.526858671396392,8.840641446583906,9.871697499145085,0.6345101735578262,0.3801784704359185
1.7053219359090435,1.4112706551928698,5.1371543224825365,1.5098483822026592,0.06814045409597523
1.2603833979098247,7.68233250936711,6.293319334998647,0.16941782311440298,0.10301676997617722
1.1126892153378056,4.045251261620225,0.6763889593269709,1.4798951130436473,0.09058531726899938
1.181719812977586,5.458891651206268,8.667493668771428,0.06829984137942283,0.09639567011433467
9.44455019615724,9.53621186060511,3.3646855803342572,1.7002514856028124,0.4591539318521102
5.000932504763836,8.940711200388183,8.310177941997413,1.5858786033668835,0.3522831296434587
6.496224354013389,0.6933068511786276,7.425571736885242,0.950074928512032,0.1326908447443759
1.6301208038537043,0.40119484295171476,2.5987712823918523,0.5127356830267981,0.03742555697608086
5.759692020618071,9.967324265245258,0.6455147919116393,1.9444709918878484,0.09929115589827538
4.399345084724214,0.6079641462075415,7.731369425489585,1.8308748368687597,0.09564394023539333
0.4165615571410387,1.077017345584245,5.627258822154755,1.804839305258719,0.03199210578111312
1.2582700858896516,2.2483481158349523,8.950033897630574,0.769764027284867,0.0833172952544452
4.6350322503084,6.699055985896365,6.830982194155498,1.2777988968179368,0.28010248098690405
